,index,val_sessions,val_total_power,val_power_median
8437,2019-04-11 21:24:39+00:00,26.0,40.867234208254594,1.2404037362318745
8438,2019-04-11 22:24:39+00:00,22.0,30.183178009442695,1.167433999014237
8439,2019-04-11 23:24:39+00:00,20.0,27.678971015048848,1.167433999014237
8440,2019-04-12 00:24:39+00:00,13.0,16.27539207524037,1.071690629647992
8441,2019-04-12 01:24:39+00:00,12.0,23.018529154416346,1.1738524086242137
8442,2019-04-12 02:24:39+00:00,10.0,30.97751570377184,3.4020100136968883
8443,2019-04-12 03:24:39+00:00,6.0,11.900849439672307,2.1421807698071613
8444,2019-04-12 04:24:39+00:00,5.0,10.630282937209252,3.0137950371512687
8445,2019-04-12 05:24:39+00:00,2.0,6.525977559751356,3.262988779875678
8446,2019-04-12 06:24:39+00:00,3.0,6.535063167513891,3.0137950371512687
8447,2019-04-12 07:24:39+00:00,1.0,0.009085607762535253,0.009085607762535253
8448,2019-04-12 08:24:39+00:00,1.0,0.009085607762535253,0.009085607762535253
8449,2019-04-12 09:24:39+00:00,1.0,0.009085607762535253,0.009085607762535253
8450,2019-04-12 10:24:39+00:00,1.0,0.009085607762535253,0.009085607762535253
8451,2019-04-12 11:24:39+00:00,1.0,0.009085607762535253,0.009085607762535253
8452,2019-04-12 12:24:39+00:00,1.0,0.009085607762535253,0.009085607762535253
8453,2019-04-12 13:24:39+00:00,2.0,2.644762130182743,1.3223810650913714
8454,2019-04-12 14:24:39+00:00,4.0,6.1184354832853955,1.7368366765513263
8455,2019-04-12 15:24:39+00:00,6.0,12.089964282714133,1.2469517107828216
8456,2019-04-12 16:24:39+00:00,12.0,20.916917547966584,1.1188050164024057
8457,2019-04-12 17:24:39+00:00,16.0,30.180849298361927,1.178513195250665
8458,2019-04-12 18:24:39+00:00,18.0,21.671364275942526,0.7351562995626388
8459,2019-04-12 19:24:39+00:00,20.0,20.21228808332826,0.7351562995626388
8460,2019-04-12 20:24:39+00:00,22.0,25.56687023845723,0.8940636575024059
8461,2019-04-12 21:24:39+00:00,24.0,37.60897766805504,1.0745917853713762
8462,2019-04-12 22:24:39+00:00,24.0,44.93286786960205,1.1362174469322954
8463,2019-04-12 23:24:39+00:00,23.0,37.43115214606593,1.1011693548387096
8464,2019-04-13 00:24:39+00:00,18.0,20.070170374872543,0.8528609579954782
8465,2019-04-13 01:24:39+00:00,13.0,18.957905668168394,1.0480142159040426
8466,2019-04-13 02:24:39+00:00,5.0,9.90684269507544,0.22189370800244346
8467,2019-04-13 03:24:39+00:00,7.0,14.62551791987686,1.139808374316672
8468,2019-04-13 04:24:39+00:00,6.0,14.403624211874416,1.9425921026176844
8469,2019-04-13 05:24:39+00:00,4.0,11.58686543003434,2.359337612400709
8470,2019-04-13 06:24:39+00:00,4.0,13.270738656374178,3.201274225570628
8471,2019-04-13 07:24:39+00:00,4.0,13.270738656374178,3.201274225570628
8472,2019-04-13 08:24:39+00:00,4.0,13.270738656374178,3.201274225570628
8473,2019-04-13 09:24:39+00:00,4.0,13.270738656374178,3.201274225570628
8474,2019-04-13 10:24:39+00:00,5.0,16.189017036546783,2.918278380172605
8475,2019-04-13 11:24:39+00:00,5.0,16.189017036546783,2.918278380172605
8476,2019-04-13 12:24:39+00:00,5.0,16.189017036546783,2.918278380172605
8477,2019-04-13 13:24:39+00:00,5.0,9.482572423656196,1.139808374316672
8478,2019-04-13 14:24:39+00:00,5.0,9.482572423656196,1.139808374316672
8479,2019-04-13 15:24:39+00:00,6.0,16.075630274895865,2.0290433772446383
8480,2019-04-13 16:24:39+00:00,10.0,21.612823072870277,1.2581321578320115
8481,2019-04-13 17:24:39+00:00,10.0,20.352012133697702,1.6393612079329445
8482,2019-04-13 18:24:39+00:00,10.0,21.71091497897072,1.6393612079329445
8483,2019-04-13 19:24:39+00:00,6.0,7.977785553413369,1.1905184734669716
8484,2019-04-13 20:24:39+00:00,5.0,6.601329612066018,1.0045810055865922
8485,2019-04-13 21:24:39+00:00,3.0,4.829630462453678,1.902266474518538
8486,2019-04-13 22:24:39+00:00,4.0,11.338563207195303,2.4102724273455713
8487,2019-04-13 23:24:39+00:00,3.0,9.436296732676766,2.918278380172605
8488,2019-04-14 00:24:39+00:00,4.0,10.421202393054124,1.9515920202749817
8489,2019-04-14 01:24:39+00:00,3.0,12.895427240348035,6.377408887843875
8490,2019-04-14 02:24:39+00:00,2.0,6.38649449560641,3.193247247803205
8491,2019-04-14 03:24:39+00:00,4.0,11.607368649285764,2.610437076839677
8492,2019-04-14 04:24:39+00:00,4.0,11.607368649285764,2.610437076839677
8493,2019-04-14 05:24:39+00:00,5.0,14.991342622053567,3.3839739727678033
8494,2019-04-14 06:24:39+00:00,5.0,14.991342622053567,3.3839739727678033
8495,2019-04-14 07:24:39+00:00,3.0,5.229959761441889,0.9256930590905965
8496,2019-04-14 08:24:39+00:00,3.0,5.229959761441889,0.9256930590905965
8497,2019-04-14 09:24:39+00:00,3.0,5.229959761441889,0.9256930590905965
8498,2019-04-14 10:24:39+00:00,4.0,10.810435532366999,2.610437076839677
8499,2019-04-14 11:24:39+00:00,4.0,10.810435532366999,2.610437076839677
8500,2019-04-14 12:24:39+00:00,4.0,10.810435532366999,2.610437076839677
8501,2019-04-14 13:24:39+00:00,3.0,5.229959761441889,0.9256930590905965
8502,2019-04-14 14:24:39+00:00,3.0,5.229959761441889,0.9256930590905965
8503,2019-04-14 15:24:39+00:00,4.0,8.52983017180906,2.1127817347288835
8504,2019-04-14 16:24:39+00:00,3.0,7.8287445330585115,3.524477830707218
8505,2019-04-14 17:24:39+00:00,3.0,8.989116063107051,3.524477830707218
8506,2019-04-14 18:24:39+00:00,4.0,9.194234250252979,1.8647980089265725
8507,2019-04-14 19:24:39+00:00,3.0,0.8384895091941765,0.20511818714592692
8508,2019-04-14 20:24:39+00:00,6.0,5.204624154378859,0.42430405031652707
8509,2019-04-14 21:24:39+00:00,6.0,10.36429445306368,0.5297380431761057
8510,2019-04-14 22:24:39+00:00,6.0,12.969605469891736,0.5297380431761057
8511,2019-04-14 23:24:39+00:00,4.0,6.980531269775275,0.5297380431761057
8512,2019-04-15 00:24:39+00:00,3.0,6.756208883427935,0.8351537000048717
8513,2019-04-15 01:24:39+00:00,3.0,1.9205758420944814,0.8351537000048717
8514,2019-04-15 02:24:39+00:00,3.0,2.373534130261217,1.0763365343270745
8515,2019-04-15 03:24:39+00:00,3.0,2.373534130261217,1.0763365343270745
8516,2019-04-15 04:24:39+00:00,3.0,2.373534130261217,1.0763365343270745
8517,2019-04-15 05:24:39+00:00,2.0,1.2971975959341424,0.6485987979670712
8518,2019-04-15 06:24:39+00:00,2.0,1.2971975959341424,0.6485987979670712
8519,2019-04-15 07:24:39+00:00,2.0,1.2971975959341424,0.6485987979670712
8520,2019-04-15 08:24:39+00:00,2.0,1.2971975959341424,0.6485987979670712
8521,2019-04-15 09:24:39+00:00,2.0,1.2971975959341424,0.6485987979670712
8522,2019-04-15 10:24:39+00:00,2.0,1.2971975959341424,0.6485987979670712
8523,2019-04-15 11:24:39+00:00,2.0,1.2971975959341424,0.6485987979670712
8524,2019-04-15 12:24:39+00:00,2.0,1.2971975959341424,0.6485987979670712
8525,2019-04-15 13:24:39+00:00,1.0,0.009085607762535253,0.009085607762535253
8526,2019-04-15 14:24:39+00:00,5.0,11.20060252544974,3.309560306575232
8527,2019-04-15 15:24:39+00:00,8.0,13.779459835380427,1.5166856534543616
8528,2019-04-15 16:24:39+00:00,14.0,24.411682855878425,1.602586073580498
8529,2019-04-15 17:24:39+00:00,21.0,37.73404787297511,1.3512184762410406
8530,2019-04-15 18:24:39+00:00,26.0,44.40452669282642,1.3283982289462082
8531,2019-04-15 19:24:39+00:00,23.0,35.424878325836396,1.1927249106852873
8532,2019-04-15 20:24:39+00:00,27.0,38.640688563040655,1.1598817210789933
8533,2019-04-15 21:24:39+00:00,27.0,38.72030582433368,1.1927249106852873
8534,2019-04-15 22:24:39+00:00,26.0,37.699080353769,1.201849495476423
8535,2019-04-15 23:24:39+00:00,26.0,37.5688482987538,1.201849495476423
8536,2019-04-16 00:24:39+00:00,23.0,33.9313399882941,1.1927249106852873
8537,2019-04-16 01:24:39+00:00,14.0,22.292355155027074,1.185427900673276
8538,2019-04-16 02:24:39+00:00,7.0,5.609994742204148,0.8041012859004135
8539,2019-04-16 03:24:39+00:00,4.0,2.0128020493247463,0.42191736024160886
8540,2019-04-16 04:24:39+00:00,3.0,0.8529203282457529,0.03973343458280417
8541,2019-04-16 05:24:39+00:00,3.0,0.8529203282457529,0.03973343458280417
8542,2019-04-16 06:24:39+00:00,3.0,0.8529203282457529,0.03973343458280417
8543,2019-04-16 07:24:39+00:00,3.0,0.8529203282457529,0.03973343458280417
8544,2019-04-16 08:24:39+00:00,3.0,0.8529203282457529,0.03973343458280417
8545,2019-04-16 09:24:39+00:00,3.0,0.8529203282457529,0.03973343458280417
8546,2019-04-16 10:24:39+00:00,3.0,0.8529203282457529,0.03973343458280417
8547,2019-04-16 11:24:39+00:00,3.0,0.8529203282457529,0.03973343458280417
8548,2019-04-16 12:24:39+00:00,3.0,0.8529203282457529,0.03973343458280417
8549,2019-04-16 13:24:39+00:00,3.0,0.8529203282457529,0.03973343458280417
8550,2019-04-16 14:24:39+00:00,6.0,4.393907421108784,0.6674234061009879
8551,2019-04-16 15:24:39+00:00,14.0,12.07229707147778,0.5949162460946067
8552,2019-04-16 16:24:39+00:00,23.0,27.100776929429493,0.7060247038064029
8553,2019-04-16 17:24:39+00:00,29.0,29.664616434815688,0.7856573216367093
8554,2019-04-16 18:24:39+00:00,31.0,30.476879003590977,0.7060247038064029
8555,2019-04-16 19:24:39+00:00,30.0,27.797490289256288,0.6843340783769181
8556,2019-04-16 20:24:39+00:00,30.0,29.009360207195364,0.6843340783769181
8557,2019-04-16 21:24:39+00:00,32.0,37.13177132340751,0.8398558694176157
8558,2019-04-16 22:24:39+00:00,32.0,36.138416147381726,0.8398558694176157
8559,2019-04-16 23:24:39+00:00,27.0,24.31348656861172,0.7856573216367093
8560,2019-04-17 00:24:39+00:00,20.0,16.36396121873436,0.8963703838776296
8561,2019-04-17 01:24:39+00:00,12.0,8.062333765478051,0.8963703838776296
8562,2019-04-17 02:24:39+00:00,6.0,4.3511013547582005,0.8963703838776296
8563,2019-04-17 03:24:39+00:00,3.0,1.4731977501704072,0.1496191158278534
8564,2019-04-17 04:24:39+00:00,3.0,1.7569793541372638,0.3648465689213496
8565,2019-04-17 05:24:39+00:00,3.0,1.7569793541372638,0.3648465689213496
8566,2019-04-17 06:24:39+00:00,3.0,1.7569793541372638,0.3648465689213496
8567,2019-04-17 07:24:39+00:00,2.0,1.6073602383094103,0.8036801191547052
8568,2019-04-17 08:24:39+00:00,1.0,0.3648465689213496,0.3648465689213496
8569,2019-04-17 09:24:39+00:00,1.0,0.3648465689213496,0.3648465689213496
8570,2019-04-17 10:24:39+00:00,1.0,0.3648465689213496,0.3648465689213496
8571,2019-04-17 11:24:39+00:00,1.0,0.3648465689213496,0.3648465689213496
8572,2019-04-17 12:24:39+00:00,1.0,0.3648465689213496,0.3648465689213496
8573,2019-04-17 13:24:39+00:00,1.0,0.3648465689213496,0.3648465689213496
8574,2019-04-17 14:24:39+00:00,4.0,7.42922323672893,1.8045519888193557
8575,2019-04-17 15:24:39+00:00,9.0,12.549113122698419,1.1254739417000748
8576,2019-04-17 16:24:39+00:00,20.0,23.59012897384285,1.0974645277826878
8577,2019-04-17 17:24:39+00:00,27.0,28.887796021275044,0.9619128503299144
8578,2019-04-17 18:24:39+00:00,29.0,29.483624020188053,0.7185820468839336
8579,2019-04-17 19:24:39+00:00,29.0,30.97027537008596,0.7185820468839336
8580,2019-04-17 20:24:39+00:00,32.0,41.223986830505666,1.0118010355242666
8581,2019-04-17 21:24:39+00:00,31.0,32.73529711425557,0.9619128503299144
8582,2019-04-17 22:24:39+00:00,30.0,34.21935046013351,0.840247448606924
8583,2019-04-17 23:24:39+00:00,28.0,32.3747368384028,0.7103609810152844
8584,2019-04-18 00:24:39+00:00,21.0,22.582774916105123,0.636810284477821
8585,2019-04-18 01:24:39+00:00,11.0,11.671318327498991,1.0967828934694663
8586,2019-04-18 02:24:39+00:00,8.0,11.605733480836424,1.1111284175847707
8587,2019-04-18 03:24:39+00:00,4.0,8.345311881693174,2.4835799367206404
8588,2019-04-18 04:24:39+00:00,3.0,8.000025822893441,3.0133054393305443
8589,2019-04-18 05:24:39+00:00,3.0,8.000025822893441,3.0133054393305443
8590,2019-04-18 06:24:39+00:00,2.0,11.337436218339544,5.668718109169772
8591,2019-04-18 07:24:39+00:00,0.0,0.0,0.0
8592,2019-04-18 08:24:39+00:00,0.0,0.0,0.0
8593,2019-04-18 09:24:39+00:00,0.0,0.0,0.0
8594,2019-04-18 10:24:39+00:00,0.0,0.0,0.0
8595,2019-04-18 11:24:39+00:00,0.0,0.0,0.0
8596,2019-04-18 12:24:39+00:00,0.0,0.0,0.0
8597,2019-04-18 13:24:39+00:00,0.0,0.0,0.0
8598,2019-04-18 14:24:39+00:00,2.0,4.098263473360386,2.049131736680193
8599,2019-04-18 15:24:39+00:00,5.0,5.964482551265142,0.8596119158239955
8600,2019-04-18 16:24:39+00:00,14.0,13.051218900974092,0.8133654152144718
8601,2019-04-18 17:24:39+00:00,20.0,26.41227709177846,0.895959296378613
8602,2019-04-18 18:24:39+00:00,23.0,22.130974920019995,0.7671189146049481
8603,2019-04-18 19:24:39+00:00,25.0,29.123314786841323,0.7817803051629976
8604,2019-04-18 20:24:39+00:00,28.0,35.21866944010845,0.7744496098839728
8605,2019-04-18 21:24:39+00:00,29.0,32.46858795569933,0.7671189146049481
8606,2019-04-18 22:24:39+00:00,27.0,26.738536834578113,0.6192900554919405
8607,2019-04-18 23:24:39+00:00,26.0,28.639450706795625,0.7744496098839728
8608,2019-04-19 00:24:39+00:00,16.0,9.621985676073356,0.443234946821776
8609,2019-04-19 01:24:39+00:00,10.0,6.075922460282546,0.443234946821776
8610,2019-04-19 02:24:39+00:00,7.0,6.450289378447225,0.46111740557084213
8611,2019-04-19 03:24:39+00:00,4.0,7.694745038126249,1.9932805962765454
8612,2019-04-19 04:24:39+00:00,6.0,17.867775428538547,3.502436036988245
8613,2019-04-19 05:24:39+00:00,4.0,7.648729538138241,1.9702728462825414
8614,2019-04-19 06:24:39+00:00,5.0,13.305204708537463,3.479428286994241
8615,2019-04-19 07:24:39+00:00,3.0,9.597020862964303,3.479428286994241
8616,2019-04-19 08:24:39+00:00,2.0,3.940545692565083,1.9702728462825414
8617,2019-04-19 09:24:39+00:00,2.0,3.940545692565083,1.9702728462825414
8618,2019-04-19 10:24:39+00:00,2.0,3.940545692565083,1.9702728462825414
8619,2019-04-19 11:24:39+00:00,2.0,3.940545692565083,1.9702728462825414
8620,2019-04-19 12:24:39+00:00,1.0,3.479428286994241,3.479428286994241
8621,2019-04-19 13:24:39+00:00,1.0,3.479428286994241,3.479428286994241
8622,2019-04-19 14:24:39+00:00,3.0,7.226595787121526,3.1446871564456766
8623,2019-04-19 15:24:39+00:00,7.0,12.570323400096203,1.3216687041564792
8624,2019-04-19 16:24:39+00:00,14.0,18.46443348239482,0.8018847257226117
8625,2019-04-19 17:24:39+00:00,20.0,23.086882863171944,0.6731346619018336
8626,2019-04-19 18:24:39+00:00,23.0,27.032664048554523,0.9681052424896918
8627,2019-04-19 19:24:39+00:00,21.0,22.566308187952366,0.6864691905591637
8628,2019-04-19 20:24:39+00:00,24.0,25.780120553066048,0.7026375253450015
8629,2019-04-19 21:24:39+00:00,25.0,25.99809983078061,0.6864691905591637
8630,2019-04-19 22:24:39+00:00,27.0,31.68116031312228,0.7188058601308394
8631,2019-04-19 23:24:39+00:00,23.0,28.153616824983644,0.6598001332445035
8632,2019-04-20 00:24:39+00:00,12.0,14.486320700988687,0.6731346619018336
8633,2019-04-20 01:24:39+00:00,7.0,5.539915493293279,0.6864691905591637
8634,2019-04-20 02:24:39+00:00,4.0,2.0000932374895197,0.29399281615022615
8635,2019-04-20 03:24:39+00:00,5.0,2.9620064308263285,0.3700063545858928
8636,2019-04-20 04:24:39+00:00,4.0,4.944985714582306,0.6614875660886392
8637,2019-04-20 05:24:39+00:00,4.0,4.944985714582306,0.6614875660886392
8638,2019-04-20 06:24:39+00:00,3.0,4.727006436867747,1.104995854462719
8639,2019-04-20 07:24:39+00:00,2.0,1.170510968589801,0.5852554842949005
8640,2019-04-20 08:24:39+00:00,3.0,1.8201466308272636,0.6496356622374625
8641,2019-04-20 09:24:39+00:00,3.0,1.8201466308272636,0.6496356622374625
8642,2019-04-20 10:24:39+00:00,2.0,1.170510968589801,0.5852554842949005
8643,2019-04-20 11:24:39+00:00,2.0,1.170510968589801,0.5852554842949005
8644,2019-04-20 12:24:39+00:00,2.0,1.170510968589801,0.5852554842949005
8645,2019-04-20 13:24:39+00:00,2.0,1.170510968589801,0.5852554842949005
8646,2019-04-20 14:24:39+00:00,2.0,1.170510968589801,0.5852554842949005
8647,2019-04-20 15:24:39+00:00,3.0,5.575490221701834,1.104995854462719
8648,2019-04-20 16:24:39+00:00,3.0,5.575490221701834,1.104995854462719
8649,2019-04-20 17:24:39+00:00,4.0,10.088324945032811,2.339633420370982
8650,2019-04-20 18:24:39+00:00,5.0,13.947002983412343,2.992008627662443
8651,2019-04-20 19:24:39+00:00,3.0,7.7616016184521675,2.992008627662443
8652,2019-04-20 20:24:39+00:00,3.0,7.2396174273669285,2.992008627662443
8653,2019-04-20 21:24:39+00:00,3.0,7.068236126917188,2.992008627662443
8654,2019-04-20 22:24:39+00:00,3.0,5.771248064846175,1.69502056559143
8655,2019-04-20 23:24:39+00:00,4.0,9.049329492620853,2.4301665562179906
8656,2019-04-21 00:24:39+00:00,2.0,2.6059355180016235,1.3029677590008117
8657,2019-04-21 01:24:39+00:00,1.0,1.69502056559143,1.69502056559143
8658,2019-04-21 02:24:39+00:00,2.0,4.5976053798079075,2.2988026899039538
8659,2019-04-21 03:24:39+00:00,3.0,5.424578239933169,1.69502056559143
8660,2019-04-21 04:24:39+00:00,2.0,2.521993425716691,1.2609967128583455
8661,2019-04-21 05:24:39+00:00,2.0,2.521993425716691,1.2609967128583455
8662,2019-04-21 06:24:39+00:00,2.0,2.521993425716691,1.2609967128583455
8663,2019-04-21 07:24:39+00:00,2.0,2.521993425716691,1.2609967128583455
8664,2019-04-21 08:24:39+00:00,2.0,2.521993425716691,1.2609967128583455
8665,2019-04-21 09:24:39+00:00,2.0,2.521993425716691,1.2609967128583455
8666,2019-04-21 10:24:39+00:00,2.0,2.521993425716691,1.2609967128583455
8667,2019-04-21 11:24:39+00:00,1.0,1.69502056559143,1.69502056559143
8668,2019-04-21 12:24:39+00:00,1.0,1.69502056559143,1.69502056559143
8669,2019-04-21 13:24:39+00:00,1.0,1.69502056559143,1.69502056559143
8670,2019-04-21 14:24:39+00:00,2.0,2.492314815873279,1.2461574079366395
8671,2019-04-21 15:24:39+00:00,2.0,2.492314815873279,1.2461574079366395
8672,2019-04-21 16:24:39+00:00,2.0,4.7533151968379475,2.3766575984189737
8673,2019-04-21 17:24:39+00:00,1.0,3.0582946312465173,3.0582946312465173
8674,2019-04-21 18:24:39+00:00,1.0,6.723434704830053,6.723434704830053
8675,2019-04-21 19:24:39+00:00,1.0,6.723434704830053,6.723434704830053
8676,2019-04-21 20:24:39+00:00,1.0,3.3167689822294024,3.3167689822294024
8677,2019-04-21 21:24:39+00:00,3.0,16.583996199835568,6.525950807238054
8678,2019-04-21 22:24:39+00:00,5.0,28.60952319933745,6.668244981986618
8679,2019-04-21 23:24:39+00:00,6.0,28.07610941976675,5.056655178899925
8680,2019-04-22 00:24:39+00:00,3.0,11.554712992466865,3.5873595505617972
8681,2019-04-22 01:24:39+00:00,3.0,11.554712992466865,3.5873595505617972
8682,2019-04-22 02:24:39+00:00,2.0,7.967353441905067,3.9836767209525337
8683,2019-04-22 03:24:39+00:00,2.0,7.967353441905067,3.9836767209525337
8684,2019-04-22 04:24:39+00:00,2.0,7.967353441905067,3.9836767209525337
8685,2019-04-22 05:24:39+00:00,1.0,1.8820135851865636,1.8820135851865636
8686,2019-04-22 06:24:39+00:00,1.0,1.8820135851865636,1.8820135851865636
8687,2019-04-22 07:24:39+00:00,1.0,1.8820135851865636,1.8820135851865636
8688,2019-04-22 08:24:39+00:00,1.0,1.8820135851865636,1.8820135851865636
8689,2019-04-22 09:24:39+00:00,1.0,1.8820135851865636,1.8820135851865636
8690,2019-04-22 10:24:39+00:00,1.0,1.8820135851865636,1.8820135851865636
8691,2019-04-22 11:24:39+00:00,1.0,1.8820135851865636,1.8820135851865636
8692,2019-04-22 12:24:39+00:00,1.0,1.8820135851865636,1.8820135851865636
8693,2019-04-22 13:24:39+00:00,1.0,1.8820135851865636,1.8820135851865636
8694,2019-04-22 14:24:39+00:00,3.0,7.615383918659479,2.1916858659721523
8695,2019-04-22 15:24:39+00:00,9.0,20.978151150289065,1.8820135851865636
8696,2019-04-22 16:24:39+00:00,21.0,33.034140081932804,1.20638450692985
8697,2019-04-22 17:24:39+00:00,26.0,34.50915865043393,1.1831922534649248
8698,2019-04-22 18:24:39+00:00,27.0,33.19936331395433,1.1028004626546564
8699,2019-04-22 19:24:39+00:00,29.0,33.593907951555146,0.9054227140096252
8700,2019-04-22 20:24:39+00:00,28.0,35.11311345000699,1.0041115883321408
8701,2019-04-22 21:24:39+00:00,31.0,43.71022723808193,1.1028004626546564
8702,2019-04-22 22:24:39+00:00,28.0,34.83332829414826,0.9038722531351588
8703,2019-04-22 23:24:39+00:00,27.0,34.60128938872618,0.9054227140096252
8704,2019-04-23 00:24:39+00:00,20.0,26.685585859373216,1.154592484792253
8705,2019-04-23 01:24:39+00:00,10.0,12.051709495366488,1.2209740378410694
8706,2019-04-23 02:24:39+00:00,5.0,5.475324449932655,0.39445633561643834
8707,2019-04-23 03:24:39+00:00,3.0,4.09460496188811,0.39445633561643834
8708,2019-04-23 04:24:39+00:00,2.0,0.5643555068142423,0.28217775340712115
8709,2019-04-23 05:24:39+00:00,3.0,2.015438745126671,0.39445633561643834
8710,2019-04-23 06:24:39+00:00,2.0,1.845539573928867,0.9227697869644335
8711,2019-04-23 07:24:39+00:00,1.0,1.4510832383124286,1.4510832383124286
8712,2019-04-23 08:24:39+00:00,1.0,1.4510832383124286,1.4510832383124286
8713,2019-04-23 09:24:39+00:00,1.0,1.4510832383124286,1.4510832383124286
8714,2019-04-23 10:24:39+00:00,1.0,1.4510832383124286,1.4510832383124286
8715,2019-04-23 11:24:39+00:00,1.0,1.4510832383124286,1.4510832383124286
8716,2019-04-23 12:24:39+00:00,1.0,1.4510832383124286,1.4510832383124286
8717,2019-04-23 13:24:39+00:00,1.0,1.4510832383124286,1.4510832383124286
8718,2019-04-23 14:24:39+00:00,1.0,0.5784816922581338,0.5784816922581338
8719,2019-04-23 15:24:39+00:00,4.0,3.1815198467084347,0.5841048168353913
